Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
-0.5944914764883242,-0.7143464427976013,-0.5495474750152554,-0.8007904484223293,0.23944834647773733,0.4603589451343645,-0.5994594915085737,-0.6778920679246043,1.013118757284478,0.9428559407465491,0.5774480393428111,-0.3236293310079093,0.977790827697258,0.056323259776318906,-0.3571830576013979,0.8793837637286889,DERMASON
-0.5942186532792683,-0.598830345542564,-0.6296890102225686,-0.687203338334545,-0.12145943933937323,0.1554413597288432,-0.5894171126751234,-0.6774879294278351,-0.42058330834143565,-0.7662072890934019,-0.4401994333317142,0.0038756783130887724,0.8053582438949388,0.29020205965083434,-0.0346046705737724,-0.16201785649288225,DERMASON
-0.5941504474770042,-0.7281180261612186,-0.664584061286067,-0.6615605310576796,-0.23381345961715774,0.046800744331111956,-0.5972427791239324,-0.6773869018941906,0.23044697787266955,0.6122615243121534,0.7107535840186479,0.1515451353425735,0.7305749181268476,0.3996641861312777,0.11354282392965492,0.8987173394834258,DERMASON
-0.5939458300702122,-0.6762750849255617,-0.512949029867217,-0.8322659718530012,0.3737422447479363,0.559248240859053,-0.5964031153418714,-0.6770838363067464,-0.6621738323899392,0.500534420735812,0.23588495955343522,-0.46432779904772536,1.052769499654747,-0.04129214948818727,-0.49323076314647446,0.3260933800750309,DERMASON
-0.5939117271690803,-0.7502010937575038,-0.8140964717143921,-0.45154656451765535,-0.8402333743229664,-0.6956286396283344,-0.5970412598162378,-0.677033327856328,1.013215346618839,0.6185813361955038,0.924153463304367,0.8238821450807051,0.41052534873353974,0.9300402829587447,0.8092658043573149,0.16877639324621646,DERMASON
-0.5936389039600243,-0.6983768195274223,-0.5564391399038675,-0.7820986873231893,0.19163078895924404,0.42339472700230485,-0.595764970867505,-0.676629285764615,-1.4150512428175475,0.44216868118413843,0.4404958254075181,-0.29179284280300144,0.9583334288301237,0.07753121943246687,-0.32618760498965177,0.38211027801727504,DERMASON
-0.5933319778498363,-0.7204365533667371,-0.6144711019937202,-0.7140842654355127,-0.045657734355326884,0.22476760652288652,-0.5955970381110928,-0.6761747926099962,1.1014483209064376,0.46630950447476704,0.6489007781664589,-0.05462451156036522,0.8329563559936556,0.24634478310302824,-0.0928302491323031,0.5042318790317044,DERMASON
-0.5932296691464403,-0.7020682198800565,-0.6418680208671083,-0.6835376528241491,-0.15217593489693518,0.12645939091342712,-0.5935482584828639,-0.6760233076408141,0.6602010873839375,0.12538676868297466,0.47953574468342625,0.06020604994725488,0.7740187134087323,0.33039388698896655,0.02171011843980317,0.7006112362571907,DERMASON
-0.5930591546407803,-0.7421976151168383,-0.7292814723578848,-0.5666714799419793,-0.5102197405695384,-0.2548318533183396,-0.5957985574187875,-0.6757708468543829,-0.5941858700871651,0.5493093683717113,0.8583003421083465,0.4397188675007159,0.586857976030456,0.6190917968964812,0.4074812500561723,0.3856162206330896,DERMASON
-0.5929909488385163,-0.7024555602457556,-0.5885567607871021,-0.7231221510479058,0.02263253326613151,0.284676349897982,-0.5924399022905432,-0.6756698674958875,0.7251034126427032,-0.026630819824596138,0.48608054851916865,-0.15909669195267914,0.8862989353510258,0.1706169111937229,-0.19615701834502378,-0.7702714724422152,DERMASON
-0.5928545372339883,-0.6724343485283212,-0.5186857883228662,-0.8243574646540639,0.34705684941695036,0.5401537714745444,-0.596369528790589,-0.6754679172737179,1.0739677248285506,0.6853151061449921,0.2147582373386669,-0.4364240471148433,1.0343834584473968,-0.023518187099425897,-0.4663704459631977,0.44573864938184565,DERMASON
-0.5928545372339883,-0.7435789735294543,-0.6684378788830937,-0.6481009929833075,-0.263168168893862,0.01718373874930509,-0.5960336632777645,-0.6754679172737179,-0.5108667323136431,0.6263208553255962,0.8741299042037648,0.1750193864370565,0.7153870575372262,0.4155510905802185,0.13724761946422076,0.6287715038947554,DERMASON
-0.5928204343328562,-0.7724661646581534,-0.7843472180950163,-0.4921315472996485,-0.7263488362932227,-0.5318757684493352,-0.5982839622136882,-0.6754174314877571,1.2120473571206918,1.0281770403879775,1.1548642242268263,0.6910685960568904,0.46830494859797417,0.8193196219891008,0.6690759585292704,0.36223942306618623,DERMASON
-0.5925135082226684,-0.6652755518899651,-0.7225954093544132,-0.5774204169521381,-0.48084723979742894,-0.22019257957072355,-0.5907941612777036,-0.6749630912603063,-0.6213545387518347,-0.23045364848171088,0.15489940180354028,0.4129844095947637,0.5982233130902412,0.5974131461133384,0.37994310412323773,0.6060709525030546,DERMASON
-0.5923088908158763,-0.7092550170267752,-0.7321563298512868,-0.56550993359361,-0.5176123230788134,-0.2636557737246745,-0.5934139122777341,-0.6746602296144001,0.7679927942221123,0.2623933119551707,0.5574899039020161,0.45668191200212943,0.576786990780377,0.631312334756746,0.42498275136971286,0.6775408384829298,DERMASON
-0.5920019647056883,-0.6535620058910905,-0.6871502204285186,-0.619324059148199,-0.34610457507390463,-0.06944167658065784,-0.5927757678033677,-0.6742059848880743,-0.0580831468944226,0.2042966615777783,0.057203575866418194,0.2602759223723942,0.6709773081060207,0.478953065773148,0.22369809378979388,0.4854572093328365,DERMASON
-0.5920019647056883,-0.7412129305727098,-0.7664540903975613,-0.5154003658575002,-0.6583847150886685,-0.4402943356218929,-0.5957313843162225,-0.6742059848880743,1.330517340351821,0.7221415818802439,0.8623851270085421,0.6133702075089745,0.5021654531059822,0.7552983757611741,0.5876915366852096,0.4659991396660286,DERMASON
-0.5915586269909724,-0.7657367091480429,-0.7680737749057768,-0.5155839168842918,-0.6612611145229472,-0.4440829988572577,-0.5955634515598104,-0.6735499547204821,-0.06018196653060006,0.7700615923376991,1.105245094921536,0.6232518387493461,0.4964172279161486,0.7625792762717158,0.5980161747827922,0.6843860370182608,DERMASON
-0.5914904211887084,-0.7202825505707364,-0.6816738130453253,-0.6267521722330599,-0.32352489810936313,-0.04541454689021794,-0.5930780467649096,-0.6734490376041167,0.25245267891757744,0.34627930141384894,0.6706639063492428,0.23934270982559622,0.6799032944755276,0.46232272906469224,0.2024199310748116,0.609393266595697,DERMASON
-0.5914222153864443,-0.7570145507927054,-0.8102610367123617,-0.4582357370454708,-0.8236624737869281,-0.6709511224920094,-0.5935482584828639,-0.673348123314205,-0.5114784090652515,0.4404599906867094,1.0220215594982835,0.8199056043908048,0.4059496859278448,0.9228510299747509,0.8050487022989944,0.7143251824797875,DERMASON
-0.5911493921773884,-0.5657617451648639,-0.6420999211993985,-0.6728203630718302,-0.17020075789091396,0.10920501308319798,-0.58125558071349,-0.6729444944143449,0.5081182504869841,-1.6431352177488532,-0.678386852535982,0.07231771522937976,0.7622644110533321,0.3366094954385604,0.0338503231242468,0.4672785473855514,DERMASON
-0.5911152892762565,-0.4065928553705939,-0.5447688316566304,-0.7823899883404447,0.21641273868793404,0.4426713961949693,-0.576318357674971,-0.6728940439805992,0.7075446736091735,-2.481234356709255,-1.8931583636111242,-0.32502767493281726,0.9691151864052794,0.051277852909107725,-0.35854267312981897,0.03739850924532224,DERMASON
-0.5910470834739924,-0.7457490129276524,-0.7187884869508336,-0.576202353027619,-0.47519252103648835,-0.2135999521660154,-0.5956306246623753,-0.6727931452319388,-0.3018279229065842,0.8711863120841367,0.91806084064613,0.4041573609074821,0.5985948663861437,0.5884431898773806,0.3708627737186553,0.5218766502746446,DERMASON
-0.5909788776717284,-0.7597539338609681,-0.7665662230518664,-0.5182796506361267,-0.654435075624335,-0.43510430562579244,-0.595462691905963,-0.6726922493081889,-0.40865843644413263,0.8535856735952133,1.054364670957332,0.6195872830113919,0.49661786104894057,0.7587662082728593,0.5941864556063083,0.8319505362041868,DERMASON
-0.5908083631660684,-0.7040702562280706,-0.6945378619081299,-0.6075171261603755,-0.3792021327976713,-0.10528153027386626,-0.5917681712648944,-0.6724400218562427,0.055328324772049846,0.23609705142025297,0.5282082958472065,0.2988884252860195,0.6489083839054395,0.5068056600508036,0.26303532820183745,0.5692548385931958,DERMASON
-0.5905696428581444,-0.7479517195856079,-0.7140391824157948,-0.5871752444432816,-0.4491358642216998,-0.18353251014129007,-0.5952275860469859,-0.6720869330755309,0.3141059689883063,0.8837208024897237,0.945363524273727,0.3857671763560057,0.606178160072524,0.5734698193454705,0.35196416011912834,0.8924117619760162,DERMASON
-0.5902968196490884,-0.7272546771533331,-0.7033960952296305,-0.5955284708520412,-0.41529020594716276,-0.14522464196626422,-0.5947573743290318,-0.6716834453886001,-0.6236030051431886,0.848744558567693,0.751384865892405,0.34041344525637807,0.6273638458896195,0.5380038685192678,0.3054677638049026,0.6286152701413293,DERMASON
-0.5902627167479565,-0.7096983584092038,-0.7186645400766497,-0.5705892103258635,-0.4834428666913185,-0.22322687515683146,-0.5902903630084669,-0.6716330126031352,-0.9240693540883965,0.0731563943159216,0.5872233418152835,0.407910841399117,0.5947283585469373,0.5902489119137243,0.3747232232809476,0.33292547405352957,DERMASON
-0.5901945109456924,-0.6516719715765311,-0.5639053976020737,-0.7420678793444239,0.10582477739499799,0.35459238693927714,-0.5859241113417495,-0.6715321491488143,1.0744091199291221,-0.6734073727085865,0.06238613102785349,-0.24399081469388914,0.9233122817363423,0.10690269653158782,-0.2795019277839445,-0.8777581547940365,DERMASON
-0.5900239964400324,-0.6941814100242397,-0.6138422707561567,-0.7076050194433261,-0.05526956112551998,0.2161451728891126,-0.5919025174700242,-0.6712800028585132,-0.8227121704640084,0.3961092676298933,0.4468937776615227,-0.03968050438958497,0.816242512273293,0.2529570785462962,-0.07798143251802647,0.6881574328397723,DERMASON
-0.5899898935389004,-0.7382495434375358,-0.6892703057585815,-0.6123490155161839,-0.36121976402132067,-0.08571663608732402,-0.5934474988290165,-0.6712295757165881,-0.6850833672453865,0.6724797317374199,0.8597306621814457,0.2804082356409603,0.655760420236813,0.491533821405302,0.2441939646136263,0.6112745911400057,DERMASON
-0.5897511732309765,-0.6805404956996542,-0.663640847077603,-0.6460627001973327,-0.25680473460764486,0.023649117145629475,-0.5913315460982227,-0.6708766054701134,0.7043861436486719,0.343814691894864,0.32591956051834037,0.17123140012863375,0.708948789102818,0.4085086195286189,0.13341956194547558,0.7331124748915113,DERMASON
-0.5895124529230525,-0.7040329222169187,-0.5957002106304489,-0.7270613010166007,0.01472682561549398,0.27785995248443174,-0.5915330654059173,-0.6705236697736419,0.20202478027994983,0.4205677737885538,0.5440319686471232,-0.11163637638283755,0.8519990661992974,0.20026634579244257,-0.14932114074905334,0.6359982982304765,DERMASON
-0.5894783500219205,-0.5950876109245968,-0.6198784825888473,-0.6797474762584553,-0.11390661462973443,0.1624875898603785,-0.5826326293160702,-0.6704732532082488,-0.2568978139704083,-1.1178350209816337,-0.4161397589275976,-0.011752867868197065,0.800451439123643,0.2726081256485446,-0.05018562923419619,-0.4382229193205275,DERMASON
-0.5892396297139965,-0.7368401845165561,-0.6998855910455993,-0.5981192279960977,-0.404348420517416,-0.1330169717046266,-0.5931452198674745,-0.6701203569850767,0.3124290197254801,0.7502562098876427,0.8558318779369597,0.3307943191996386,0.6292328829406755,0.5291163684700403,0.2956266312841732,0.7141436818766861,DERMASON
-0.5891373210106006,-0.716997157589379,-0.7049649369849116,-0.5904453928357984,-0.42620079170871183,-0.15748284148665181,-0.5893163530212762,-0.6699691263170453,-0.417747751616199,0.09900306305279857,0.6694820346461128,0.3536274211567723,0.6179052501670673,0.5465702969039461,0.3189983213027957,0.6667106936903562,DERMASON
-0.5891373210106006,-0.7467756982343268,-0.698459782954022,-0.5969186751347215,-0.40337577211440345,-0.1319359133218533,-0.594925307085444,-0.6699691263170453,-0.9714247142930262,1.080589638261943,0.9523888739393184,0.3251121529172927,0.6317200679892258,0.5246037112809364,0.28981666713626353,0.5556729425668548,DERMASON
-0.5888986007026765,-0.747139704843056,-0.7389432906177417,-0.5460523327025093,-0.559931989464625,-0.31500944226935906,-0.593178806418757,-0.6696162794168772,-0.4105987184897238,0.8155732125902765,0.9589535035187734,0.5059004757818677,0.5445011452580673,0.6651272890841544,0.4758889685598175,0.7061412216311036,DERMASON
-0.5886939832958845,-0.6990534984795489,-0.6033915612582629,-0.7162579540602222,-0.01936214368457182,0.24811371859845635,-0.5908613343802684,-0.6693138666872838,-0.5277815387202651,0.44558706572365,0.5082196841903499,-0.07576532541192037,0.8311971443693501,0.22509156089688956,-0.11380705236836923,0.6959655704868751,DERMASON
-0.5885575716913566,-0.7242866232667658,-0.6942725243426396,-0.5997987068578715,-0.39063386225376673,-0.11783543569343859,-0.5912643729956578,-0.669112272285004,-0.2446307707420153,0.5397570452946171,0.7453435249858642,0.30997415437071757,0.6375441521048366,0.5121746060830747,0.27435032406271126,0.5182279657998411,DERMASON
-0.5882506455811686,-0.7462530220782013,-0.8259926545222128,-0.42855929509087143,-0.8943258999788349,-0.7783288251094371,-0.5917009981623296,-0.6686587260649812,-0.3814484533407822,0.6695451619661452,0.958708707976295,0.9124405910407986,0.3563936684356747,0.9949230698689228,0.9034968601874834,0.8683626184656095,DERMASON
-0.5879437194709806,-0.5407526244445577,-0.28343767797082736,-1.052917253701001,1.3234109325007168,1.0982910526269243,-0.5848493417007113,-0.6682052368529677,1.1108520023842536,-0.46970371896493823,-0.8442020324107825,-1.2663019601312393,1.5059245010247175,-0.5591674388948019,-1.2396123009970952,-0.08008863668120046,DERMASON
-0.5873980730528686,-0.6715009982495261,-0.5753001407800483,-0.7446859123081442,0.08692275359226488,0.3389919965134506,-0.5855882458289251,-0.667399174503092,0.076253449300284,-0.24723068484259517,0.27314060723632627,-0.18351040480405423,0.8837150312714076,0.14624840225040933,-0.22018201434487675,0.6226661623128814,DERMASON
-0.5873298672506047,-0.7291027107053472,-0.769008391796832,-0.48831321121604815,-0.7022171978393587,-0.49885828384939473,-0.5890476606110165,-0.6672984293670184,-1.0565429486161324,0.3661159748765871,0.8064542088783904,0.6511091214518319,0.472576503660545,0.7786851860341403,0.6271627810085663,-0.009946958221756048,DERMASON
-0.5870911469426806,-0.7320940983488843,-0.6667442681135777,-0.6278150719608047,-0.29205072762907525,-0.012480700609350933,-0.5928429409059326,-0.6669458435339413,0.4705438787421667,1.0715880958132902,0.8379106799389712,0.19884139153634603,0.6881593135826289,0.42568879752094063,0.1613469285184378,0.3821513248985643,DERMASON
-0.5869206324370206,-0.7044669300965591,-0.7216694893348533,-0.557543693430375,-0.5089825610183125,-0.2533593264885096,-0.5885102757904975,-0.6666940175949359,1.438008188801069,0.34349152317130516,0.5803970858263192,0.4395737528166282,0.5708198192727187,0.6101805467424681,0.4073316245142609,0.4284731626379751,DERMASON
-0.5868865295358886,-0.7723821631330612,-0.7436439834995636,-0.5367701674591931,-0.5828270599344408,-0.34340262415226713,-0.5926078350469555,-0.666643654515214,1.1231956358835529,1.0659748926261352,1.231252317599214,0.5381726780878808,0.5240608333888684,0.6877328805575497,0.5093689236723017,0.9054109407749711,DERMASON
-0.5866819121290967,-0.7474757109434222,-0.7557372568326368,-0.5188006569889357,-0.6326572683374924,-0.4067393668771648,-0.5922047964315662,-0.6663414907909754,-0.5819235796510551,1.0309079009848472,0.9905950540909144,0.5940856136248931,0.497368513381306,0.7319429581770763,0.5675640264046384,0.8347119772441063,DERMASON
-0.5866819121290967,-0.762628652719656,-0.9640703021493127,-0.1988711899158908,-1.4375716457211902,-1.8468147782285027,-0.5863607365084212,-0.6663414907909754,0.6357198578975428,0.010893721453699177,1.137958467695979,1.6128901123739765,0.05582600770814587,1.60904073391374,1.6700746704510416,-0.27489721581335835,DERMASON
-0.5862726773155127,-0.676083748118409,-0.6890414655334828,-0.5955061136380922,-0.386909086694401,-0.1137350303768109,-0.5858569382391846,-0.6657372392005578,-0.7505744373169747,-0.005693412793766041,0.32829391948126924,0.2995847829373491,0.6365628699045163,0.501051610213805,0.26374580908066725,0.30166651196532385,DERMASON
-0.5862385744143807,-0.6587561001925838,-0.5136255570201281,-0.8031464985309152,0.3187985410547521,0.5196393294051148,-0.5850844475596885,-0.6656868894656772,-0.9374397212440554,-0.13382242078543558,0.1731224329132791,-0.4221263582241171,1.0080257501098908,-0.021488952058356915,-0.45258419347083023,0.011437920520798426,DERMASON
-0.5862385744143807,-0.7390522246772995,-0.6925550126673692,-0.5959267349875582,-0.39321487160550167,-0.12068242078760594,-0.5917009981623296,-0.6656868894656772,1.482622218717944,1.0197534331772369,0.9152165942691557,0.3150792319061481,0.6289389013708255,0.5128690115995439,0.279564160777143,0.5961113611427447,DERMASON
-0.5861703686121167,-0.6827945366229434,-0.5358703322865066,-0.7820531606619767,0.23431052386409743,0.4564329951723175,-0.5880064775212609,-0.6655861921020867,-1.0787213160551277,0.385914797946225,0.39046816189220623,-0.3346111345653102,0.9605189780705788,0.03869559978722145,-0.3678566614466634,0.30572335840749426,DERMASON
-0.5857270308974007,-0.7692554396990994,-0.7468343519505766,-0.5278606035962138,-0.6021307485285177,-0.36768460882892934,-0.5911636133418104,-0.6649317276739906,0.9180199822017956,1.0145897209453478,1.215459975210469,0.5589896631762515,0.5112925213906324,0.7025634586703048,0.5310074779754278,0.8524143115585361,DERMASON
-0.5857270308974007,-0.7149111197162726,-0.6596006216269507,-0.6403984290578107,-0.2577611820410951,0.022678952078493617,-0.5895178723289708,-0.6649317276739906,-0.30726478625808895,0.7266208706884567,0.6927853704889289,0.17560848483562733,0.6960319887703577,0.40637954741413096,0.1378430488367203,0.8500287699276734,DERMASON
-0.5856588250951368,-0.7366068469468576,-0.7130062601924296,-0.5700116099859206,-0.47318751140310616,-0.21126821142028815,-0.589383526123841,-0.6648310513649021,0.29093324357738104,0.7149964591140133,0.8991815325544812,0.40806568850354324,0.5825751503194748,0.5838340627883247,0.37488250659845246,0.7325868966585128,DERMASON
-0.5856247221940047,-0.7368028505054041,-0.7201686962293185,-0.55651793615389,-0.5075789760348951,-0.251690190068889,-0.5902903630084669,-0.6647807142627231,0.04280168914060143,0.8794793572763406,0.9014912841609402,0.44000420959727304,0.5672297136636416,0.6086678900257735,0.4077754666738258,0.49737530081006454,DERMASON
-0.5855224134906087,-0.731781426005488,-0.6392396808514433,-0.6647726327628537,-0.17755433920007999,0.1021123473002391,-0.5909285074828333,-0.664629707165297,0.8233611607610641,1.0089953060808947,0.8548427661729913,0.0903251364858323,0.7380547103948655,0.3425243006885977,0.051921041310783705,0.8292262747971103,DERMASON
-0.5854883105894767,-0.6477939011681387,-0.5550889570060108,-0.7522698547533936,0.14177712908409995,0.3838166256629222,-0.585050861008406,-0.6645793728690947,-1.1952762520756444,-0.009771431360243995,0.08498526069072186,-0.25477992985262604,0.9160476143164443,0.09357297855417072,-0.2900544405315305,-0.01391717449450894,DERMASON
-0.5854542076883448,-0.719615205121398,-0.8323754476315807,-0.3943054504765876,-0.9524512360526136,-0.8710405823650619,-0.5859241113417495,-0.6645290392743131,-0.8390058176071016,0.14775263868859714,0.740437689025596,0.9588535762047398,0.3287666230903172,1.029465815954385,0.9531238227777524,-0.021680202876514697,DERMASON
-0.5853860018860807,-0.6913440251767038,-0.6928603592524936,-0.5928704428079468,-0.3985344197086164,-0.1265649017294168,-0.5868309482263754,-0.6644283741888927,1.1680674329733347,0.3172588280360771,0.47832901908575903,0.3210391874749388,0.6238000803255396,0.5162564467839292,0.2856536249531797,0.5993916279779339,DERMASON
-0.5853518989849488,-0.70918968250726,-0.6682259863215412,-0.6278123116528539,-0.29501269572275696,-0.015552764295932399,-0.587939304418696,-0.6643780426981978,-0.7989234433116513,0.5162284891587807,0.6439582105354791,0.21456419068365498,0.6757740518512932,0.435192176143077,0.17727667058829327,0.8173041074763888,DERMASON
-0.5845675322589128,-0.6824025295058499,-0.6437199190982824,-0.6476040445005057,-0.2143704477405275,0.06612874670158993,-0.5868309482263754,-0.6632206119126044,-1.0824521859080705,0.4591473216560009,0.4066372286675802,0.11433424603932187,0.7234624982013099,0.3590762883953776,0.07605335205993637,0.31724365773172236,DERMASON
-0.5843970177532528,-0.7307127399362677,-0.8150035297806791,-0.4275197069525039,-0.8748810954040208,-0.7482148690293906,-0.5858233516879021,-0.6629690455808056,1.1817259909083895,0.3133681501831631,0.8589383620255385,0.8820425446975863,0.36020919212378655,0.9634489073427598,0.8710836534125992,0.668717192638625,DERMASON
-0.5833739307192929,-0.7309320772517852,-0.7843043800206728,-0.4670857544176812,-0.7616338452187238,-0.581181722560922,-0.5875026792520243,-0.6614600152158278,0.5286629005599869,0.7832197910149707,0.8740045516298793,0.7437845932591554,0.41993991827064975,0.8478874654683125,0.724557297795885,0.7024794839110103,DERMASON
-0.5832034162136329,-0.672476349290867,-0.626236196222133,-0.6693043380580461,-0.1439305792067231,0.13429092349309144,-0.5846814089442991,-0.6612085713918686,1.2654708186655999,0.321556587322115,0.3332721080226369,0.04805999051357911,0.7531323294859479,0.308301315117547,0.009546773285275393,0.574589786714966,DERMASON
-0.5830329017079728,-0.6728403558995973,-0.5500646943846469,-0.7638408233646075,0.17249899557888201,0.40833398936929843,-0.5851180341109709,-0.6609571450544226,-0.46057555787218535,0.42695188282836416,0.3386519195787556,-0.2620957983168814,0.9131762506753239,0.08546641698183527,-0.2972047784233574,0.7897023771621178,DERMASON
-0.5824872552898609,-0.6325522911154199,-0.6103185162467637,-0.6862636710842551,-0.08375418480093014,0.19030859846751455,-0.5785014835083298,-0.6601526982414853,-0.6462855953266786,-0.6232908398657019,-0.012776767808900288,-0.014411157300367248,0.7829158346810174,0.26167620810619535,-0.05283395430679968,0.555803524603295,DERMASON
-0.5822144320808049,-0.7134177592702007,-0.6403235470161414,-0.6458471768954589,-0.21038883560391827,0.0700588601385464,-0.5861592172007266,-0.6597505419318948,1.1478905463538833,0.7499433274768535,0.7228660304697219,0.11253198081583657,0.7180864488493994,0.3546309803442848,0.07424029894648342,0.40075772279209365,DERMASON
-0.582078020476277,-0.6750617295631289,-0.7024398308792609,-0.5657568634861525,-0.4588619189918247,-0.19469628090824884,-0.5799457052134748,-0.65954948054479,0.9314895502429111,-0.30394032318115993,0.3704753328094141,0.3809801616237303,0.5862039759668499,0.5577984223267843,0.3470490681959793,0.3558230897255885,DERMASON
-0.5819075059706169,-0.7275673494967294,-0.6809435054191794,-0.5943563325579395,-0.3726601160946168,-0.09813808230004639,-0.5849836879058411,-0.6592981695269063,-0.7247625697915165,0.5983976791689246,0.8605277891147963,0.2880195815463191,0.6306962022317758,0.4862111695578941,0.2519508829614269,0.4419618255850258,DERMASON
-0.581566476959297,-0.7393508967665136,-0.7316856728463701,-0.5275264270433518,-0.5731463311146766,-0.3313438391869505,-0.5848829282519937,-0.6587955998639697,0.9317965266935527,0.6398940885476858,0.97764625332416,0.5136710331140287,0.5218092208705726,0.660645779935645,0.48394300630998693,0.4537985590600479,DERMASON
-0.581464168255901,-0.6950354255293368,-0.626899732722957,-0.6654810412282454,-0.15152740704602696,0.12707675883189729,-0.5832707737904366,-0.6586448425786192,0.18658262640284567,0.3774220257468063,0.5609469379895993,0.060063757174158745,0.7424209295472861,0.3148690066822114,0.02156755745291843,0.7192733232776022,DERMASON
-0.581327756651373,-0.7205205548918288,-0.7264806579418237,-0.5337535638122357,-0.553821460611304,-0.3075048664858395,-0.5844127165340396,-0.6584438426363283,0.9708490531551903,0.5994076037161951,0.8009769407152646,0.49167360574757196,0.5315597871003872,0.6429926255267079,0.46115512256229735,0.4613360783294419,DERMASON
-0.581259550849109,-0.7299753932160203,-0.7754610353476531,-0.45578307939236395,-0.7605504093945044,-0.5796492157549904,-0.5826326293160702,-0.6583433468524491,1.0636639170475362,0.30207191026136454,0.8916874359137434,0.7146265741147534,0.4278561037695382,0.8209552432777173,0.6938433005304422,-0.2255850087623625,DERMASON
-0.581157242145713,-0.7577192302531953,-0.7717487719906501,-0.47600769174500357,-0.724969680932042,-0.5299735866984993,-0.5848493417007113,-0.6581926084100588,0.9882331458478022,0.7048790620844554,1.1612256108772085,0.6980685313134841,0.43516803014907035,0.8073759401365632,0.6764307810519302,0.6517281601007024,DERMASON
-0.580986727640053,-0.706193628112329,-0.7157822673203513,-0.5546083504694033,-0.5018482405370644,-0.2448911887869534,-0.5809868883032304,-0.6579413916266125,0.6122402233803487,0.06413648607611726,0.6705693916973436,0.44588099568806955,0.5523654189209456,0.6066571416017268,0.4138364218219739,0.9193562965665435,DERMASON
-0.5809526247389211,-0.6499826075719127,-0.5123227411170407,-0.7915377367174189,0.30041287775039427,0.5061263829974237,-0.5823639369058106,-0.6578911503627423,-1.5732260882063793,0.30850188390360445,0.15910005984311076,-0.400132964201695,0.981390431685969,-0.012612590473430184,-0.4313468099492952,0.18748978945238914,DERMASON
-0.580884418936657,-0.7199792117301279,-0.7432490852274544,-0.5086760604964621,-0.623158281020666,-0.39449936267758445,-0.5831028410340243,-0.6577906699275892,0.18085130260809912,0.44847703958197754,0.8014418536215907,0.5694936288675428,0.4938961078612703,0.7038336073460325,0.5419386527505331,0.3797124170793633,DERMASON
-0.580782110233261,-0.7392948957497867,-0.7253329114768501,-0.5411407847606825,-0.5406318707426301,-0.29141012325947857,-0.5845470627391693,-0.6576399545058899,-0.3734083086999962,0.7171893633543251,0.9871071023216558,0.4895328726002873,0.5311595735766371,0.6405290136203878,0.45893945211937015,0.9020787996176107,DERMASON
-0.580679801529865,-0.6404391009712361,-0.6051245959972607,-0.6884691836903614,-0.06955433118784912,0.20324181756649978,-0.5775946466237039,-0.6574892453607318,0.5633976057172074,-0.4682371103027876,0.07801492663929002,-0.026369795683238415,0.784156222464311,0.25067362772210294,-0.06474104225318696,0.6451240290471283,DERMASON
-0.580509287024205,-0.68628993341703,-0.6566894696673552,-0.6175599873277164,-0.28822421864873055,-0.008520260796369422,-0.5832707737904366,-0.6572380773978714,0.3924822899000142,0.5424765710602212,0.4922221436097532,0.19114759695809863,0.6745018978180661,0.41104420675147535,0.15355879939387646,0.2577291159951805,DERMASON
-0.580304669617413,-0.6838118884268296,-0.7016594397945963,-0.556172350559563,-0.4718230462055799,-0.20968313553500686,-0.5782663776493526,-0.6569366988484352,0.43264230865743003,-0.2880089237853708,0.47202946334871954,0.387184246451738,0.5786055780578133,0.5601111544132525,0.3534194823227312,0.07127219647293266,DERMASON
-0.5802705667162811,-0.7434016369764832,-0.730624383593761,-0.5305128394762962,-0.5666800452671649,-0.32333271115757634,-0.5842783703289098,-0.6568864715298207,1.1301703112753916,0.7589361125377229,1.033270431712733,0.5160210238379567,0.5173598162587925,0.6606300882150024,0.4863796428135002,0.7861480527831277,DERMASON
-0.5802023609140171,-0.684087226759074,-0.6908757656323755,-0.5596252344575965,-0.44545732874601857,-0.17932846787936238,-0.5812891672647724,-0.6567860189834329,-0.08978853331273376,0.25179983241994863,0.4758123460156491,0.3404667457584005,0.6008074476414547,0.5239784469705874,0.3055223142992584,-0.5179426807437101,DERMASON
-0.5801682580128851,-0.6879092961507389,-0.731145697172575,-0.5294294930939086,-0.569292231199514,-0.32656478283316265,-0.5818937251878564,-0.6567357937556048,0.9897930874467511,0.3624368010838693,0.5113069125500779,0.5189203577799013,0.5157332922107738,0.6627680286461612,0.489386462699019,0.7824238008334014,DERMASON
-0.5798954348038291,-0.6442845041198705,-0.5395435414899635,-0.7583087204628043,0.18448282480787037,0.41778618556004166,-0.5799792917647572,-0.656334017017888,-1.0432130143158846,0.07810933544937568,0.12136782692258802,-0.2877108828897757,0.9181682323834187,0.06379535185497197,-0.32220783920704804,0.28221754681437844,DERMASON
-0.5796908173970371,-0.6954927671659467,-0.6626318559918982,-0.613255549287848,-0.30683357293979424,-0.027869165869326078,-0.5813227538160549,-0.6560327137242475,-0.9993470783299019,0.3458979139557925,0.5871862773396594,0.2209669226808544,0.6576561675705421,0.4323749250659956,0.1837691249667429,0.5976971186783413,DERMASON
